0.00003782459999999998	168.71395694895963	1.3363672374807095e-9	-5.0069473654206984e-6
0.00003858869999999999	171.99160590436205	1.4476873749093439e-9	-5.312523099016744e-6
0.00003936820000000002	175.3327776583363	1.568262941255571e-9	-5.636733069217696e-6
0.00004016350000000001	178.7390871461329	1.698900087409e-9	-5.98075252827954e-6
0.00004097490000000001	182.2117174223791	1.8404251219196732e-9	-6.345783509479017e-6
0.00004180259999999999	185.7514213110249	1.9937077516760605e-9	-6.733049861205996e-6
0.00004264709999999999	189.3602317296327	2.159786472968448e-9	-7.143989875813435e-6
0.000043508600000000006	193.03889577948922	2.3396846115817265e-9	-7.579979562348878e-6
0.00004438750000000004	196.78901224125374	2.534549397334568e-9	-8.042575631054248e-6
0.0000452842	200.61217596713487	2.7456731273407287e-9	-8.533428786449944e-6
0.000046198999999999996	204.50955203511631	2.9743741148231585e-9	-9.054230974565546e-6
0.00004713230000000003	208.4827284970415	3.2221099060031154e-9	-9.606830084127722e-6
0.00004808440000000005	212.5328643340496	3.4904885147140822e-9	-0.000010193121367091015
0.00004905579999999997	216.661965818551	3.781231689203462e-9	-0.000010815236892664897
0.00005004679999999996	220.8711849830095	4.096161191144064e-9	-0.000011475305420257535
0.000051057800000000004	225.16209565989485	4.437346877135611e-9	-0.00001217564485988176
0.00005208920000000003	229.53626796127617	4.806924795847379e-9	-0.000012918708916528537
0.00005314149999999997	233.99569192908228	5.207283142092564e-9	-0.000013707170853069718
0.000054215100000000016	238.54192936614623	5.641048809019342e-9	-0.000014543787575534792
0.00005531030000000002	243.17611547675543	6.110877741705737e-9	-0.00001543139304258083
0.000056427599999999975	247.900228469562	6.619797438908054e-9	-0.000016373148091388762
0.000057567500000000035	252.71624171327824	7.171176131900103e-9	-0.000017372403658912742
0.00005873049999999996	257.62612377301417	7.768471200359978e-9	-0.000018432711445482258
0.000059916900000000036	262.6309950588564	8.415432447876812e-9	-0.00001955764174877693
0.00006112729999999997	267.73323793309424	9.116375204306588e-9	-0.00002075125930938996
0.00006236220000000001	272.93480773016915	9.87565725422535e-9	-0.00002201777461869489
0.00006362199999999995	278.2372343943277	1.069811847767017e-8	-0.000023361537447304124
0.00006490720000000003	283.6424649461911	1.1589150893124017e-8	-0.000024787254854919258
0.00006621839999999994	289.1528619249962	1.2554310860392883e-8	-0.000026300026284645093
0.00006755610000000004	294.7703622781288	1.3599839415954833e-8	-0.000027905137218998206
0.00006892079999999996	300.4968984559757	1.4732569387126038e-8	-0.000029608179360437
0.00007031310000000001	306.3348175945897	1.5959500504288018e-8	-0.00003141519931769525
0.00007173360000000007	312.2864611434336	1.7288674955748116e-8	-0.00003333260456793903
0.0000731827	318.35332789740704	1.8728649830020306e-8	-0.00003536689720362442
0.0000746611	324.53816815992326	2.0288331595053747e-8	-0.00003752538205977444
0.00007616929999999998	330.84288966783794	2.1977844649001425e-8	-0.00003981549941981166
0.00007770800000000002	337.2702310277499	2.3808364332279988e-8	-0.000042245432542357576
0.0000792778	343.82250687961994	2.5790987881073784e-8	-0.00004482369141089177
0.00008087930000000004	350.50202645023563	2.7938762735610163e-8	-0.00004755928125807211
0.00008251320000000004	357.31151020614595	3.026583202301587e-8	-0.00005046191031070348
0.00008418010000000007	364.2532557441813	3.278615725151699e-8	-0.00005354167711152269
0.00008588069999999998	371.3299713683738	3.5516541468286336e-8	-0.00005680945677856037
0.00008761559999999998	378.543943246868	3.847470249127621e-8	-0.00006027656332537784
0.00008938549999999993	385.8978677260604	4.167834667063362e-8	-0.00006395516798441252
0.00009119120000000006	393.39484980654913	4.51490983446684e-8	-0.00006785837531512727
0.0000930334000000001	401.03757219849547	4.89095853593958e-8	-0.00007199984747200277
0.00009491280000000002	408.8287113498832	5.298207506111099e-8	-0.00007639404077561813
0.00009683019999999998	416.77135158583826	5.739418540571383e-8	-0.00008105649624768714
0.00009878629999999994	424.86815605586025	6.217452153737453e-8	-0.00008600341808727275
0.00010078199999999996	433.12260872943386	6.735154168953777e-8	-0.00009125247733947464
0.00010281800000000003	441.5373587502823	7.296030224393221e-8	-0.00009682185257254544
0.00010489500000000006	450.1194227674123	7.903694275673211e-8	-0.00010273175652272424
0.00010701400000000006	458.8599611026963	8.561739908906097e-8	-0.00010900050082429152
0.00010917600000000003	467.7552647856458	9.274752761384735e-8	-0.00011564847636224056
0.00011138100000000005	476.839059015651	1.0047061528838508e-7	-0.00012270454587338838
0.00011363099999999998	486.10531660182124	1.0883512566818878e-7	-0.00013019381539498663
0.00011592700000000004	495.55322852915555	1.1789999250305137e-7	-0.00013814193720586987
0.00011826900000000003	505.18769305177756	1.2772028771830182e-7	-0.0001465751512465629
0.00012065800000000001	514.9959567152646	1.383523127521107e-7	-0.0001555182980552664
0.000123095	524.9812101634548	1.4987073972048002e-7	-0.00016500218557693612
0.00012558200000000003	535.1870397794634	1.623546545459965e-7	-0.00017507541323973015
0.00012811899999999997	545.5988234462321	1.758710267094558e-7	-0.00018576545075435158
0.00013070699999999998	556.1826566703961	1.9051467910677283e-7	-0.00019709664092287536
0.00013334700000000002	566.969623817434	2.0637880169709336e-7	-0.00020911732375865995
0.00013604100000000008	577.9690165278015	2.2356072486110037e-7	-0.00022187457201116673
0.00013878999999999996	589.2160954186838	2.4218181078802965e-7	-0.00023542571939138825
0.00014159300000000005	600.6566154723087	2.6234571362368844e-7	-0.00024978846565719057
0.00014445399999999994	612.3030577819961	2.841897711380841e-7	-0.00026502552486941573
0.00014737200000000002	624.1882023011913	3.0785222268368535e-7	-0.00028119475073501383
0.00015034899999999998	636.3078737841794	3.334889765434139e-7	-0.00029835246922959934
0.00015338600000000004	648.6451858899961	3.61247373405129e-7	-0.00031654789698991917
0.00015648499999999996	661.2415778782223	3.913312798181849e-7	-0.00033586588491193856
0.00015964600000000008	674.0666220939655	4.239177202831393e-7	-0.0003563516080256086
0.0001628710000000001	687.162737565657	4.592044243646291e-7	-0.0003780997873443174
0.00016616100000000006	700.5133820405363	4.974380265400263e-7	-0.0004011745817213227
0.000169518	714.1018478292647	5.388653673477158e-7	-0.00042564744247330515
0.00017294200000000004	727.9452955482299	5.837133269317925e-7	-0.00045160356848416536
0.00017643599999999995	742.0809437998088	6.323212308788828e-7	-0.0004791624415453396
0.00017999999999999998	756.4934134686235	6.849706836580551e-7	-0.0005084012869521779
0.000183637	771.1708182997619	7.419976321778366e-7	-0.0005394197230562558
0.00018734600000000007	786.1206825672344	8.037674064122316e-7	-0.0005723125689773615
0.00019113100000000006	801.3565098530536	8.707002014771336e-7	-0.0006072151214722702
0.00019499199999999992	816.9054020521693	9.431703366473757e-7	-0.0006442570974441938
0.00019893100000000012	832.7409440530732	1.0217001579559204e-6	-0.0006835463903733685
0.00020295000000000005	848.8990044138185	1.1067755186733785e-6	-0.0007252480068683699
0.00020705	865.3881987622826	1.1988976052995602e-6	-0.000769507905970696
0.00021123200000000005	882.1584608868607	1.2987044222014076e-6	-0.0008164261156951008
0.00021549899999999996	899.2427193253627	1.4068260549172711e-6	-0.0008661986433037904
0.000219853	916.6893849723098	1.523932627966502e-6	-0.0009190437925680153
0.0002242939999999999	934.4727331354131	1.650809017697496e-6	-0.0009751025461709932
0.00022882499999999994	952.569518426356	1.7882406979860607e-6	-0.0010345490143420645
0.000233448	971.0286946011817	1.937084162219242e-6	-0.0010976374153309869
0.0002381639999999999	989.8412907860601	2.098369919486713e-6	-0.001164564012112089
0.0002429749999999999	1009.0095056366536	2.273042831355682e-6	-0.0012355576646783792
0.00024788300000000007	1028.560854714315	2.4621975896405512e-6	-0.001310892379114309
0.0002528910000000001	1048.5181172212117	2.667220086332884e-6	-0.0013908656846844092
0.00025799999999999993	1068.8334437587419	2.8892520019525e-6	-0.0014756754888735984
0.0002632119999999999	1089.5225598581756	3.1297009835616266e-6	-0.0015656255157574157
0.00026852899999999994	1110.633970965329	3.390267814546057e-6	-0.0016610873625345786
0.0002739540000000001	1132.1318217449698	3.6724711890010694e-6	-0.0017623421251010826
0.00027948799999999994	1154.1009350433176	3.978073234217266e-6	-0.001869850217090505
0.000285134	1176.4543815532145	4.309282427623426e-6	-0.0019838485775151966
0.00029089400000000015	1199.1931436759573	4.667923037331401e-6	-0.0021047123969198736
0.00029676999999999997	1222.38617500275	5.056332872724304e-6	-0.0022329610865938843
0.00030276600000000005	1246.0405113211823	5.477376689733386e-6	-0.002369068906693329
0.0003088820000000001	1270.1309250946638	5.933175768948306e-6	-0.0025134112955412353
0.000315122	1294.6998777198808	6.426898683097976e-6	-0.0026665818933284957
0.000321488	1319.7376517671225	6.961997210299551e-6	-0.002829071754513681
0.0003279819999999999	1345.28961643693	7.541261240425336e-6	-0.00300151855868744
0.00033460800000000013	1371.2866699969943	8.168787613577765e-6	-0.0031843769206089233
0.0003413670000000001	1397.774453500325	8.848840620465744e-6	-0.003378329767688391
0.0003482629999999999	1424.772319673015	9.585064121349364e-6	-0.0035841011291683307
0.0003552989999999999	1452.3176720642655	0.000010382658353543946	-0.0038024883385969267
0.000362476	1480.3659761637482	0.000011247015130833475	-0.0040340756233003434
0.00036979900000000014	1508.9279191886608	0.000012182728169438197	-0.004279711114252786
0.000377269	1538.0986832209906	0.000013196279816074767	-0.004540450497712265
0.0003848899999999999	1567.757283137164	0.00001429489064456675	-0.00481684342454937
0.000392666	1598.0553404216466	0.00001548404831338411	-0.005110304018053739
0.000400598	1628.840958515325	0.00001677221062585234	-0.0054212866749058074
0.00040869100000000014	1660.2102186492195	0.00001816864329197042	-0.0057511820069896784
0.00041694700000000014	1692.2523170277227	0.000019679670934647608	-0.006101384264395148
0.00042537000000000006	1724.871540688814	0.00002131690090678465	-0.006472761781025623
0.0004339629999999999	1758.1061338847496	0.000023091605001484247	-0.006866685735069945
0.00044272899999999983	1791.9887622452788	0.000025011634974226185	-0.007284593912469753
0.00045167299999999993	1826.5194523697162	0.00002709237635382107	-0.007727945548121567
0.0004607969999999999	1861.6457665986054	0.000029347789632282875	-0.00819794706883143
0.0004701059999999998	1897.4517426964858	0.000031787850232300674	-0.008696576188794217
0.000479603	1933.991163628167	0.000034432139015857824	-0.009225743179293132
0.0004892919999999998	1971.15380985267	0.00003729878318112303	-0.009786713237404277
0.0004991759999999998	2009.040572942544	0.00004039911647557615	-0.010381811874710094
0.0005092600000000001	2047.5905089442701	0.00004375944021081397	-0.011012758970312633
0.0005195480000000001	2086.9050784846377	0.000047402526429092285	-0.01168220141349156
0.0005300429999999999	2126.9776218579004	0.000051341822095828575	-0.012392314070583553
0.0005407510000000002	2167.783861193785	0.000055612250464909164	-0.013145420053132996
0.000551675	2209.42314216143	0.00006024191383868365	-0.013944590693727565
0.000562819	2251.7901867587793	0.00006524716646444403	-0.014791833803588105
0.0005741889999999998	2294.895959456352	0.00007067375179058591	-0.015690094301861766
0.000585788	2338.8266806958954	0.00007655623938858836	-0.01664285785025094
0.000597622	2383.641413940154	0.00008291668402813927	-0.017653831948464906
0.0006096950000000004	2429.263728254314	0.00008981227466995308	-0.01872581443675885
0.0006220109999999998	2475.649704617252	0.00009728647707298054	-0.019861948628968847
0.0006345770000000002	2522.9617174919354	0.00010536826665466162	-0.02106742550694568
0.0006473959999999997	2571.172823643275	0.00011412987774841623	-0.022345955860810552
0.0006604740000000002	2620.201174638556	0.0001236265512513094	-0.023701132186396766
0.0006738170000000003	2670.183653471862	0.0001338949509485145	-0.02513872730471724
0.0006874289999999997	2721.129050471796	0.00014502791746508588	-0.02666356084458021
0.000701316	2772.985149969456	0.0001570936340057561	-0.028280252882768538
0.0007154839999999998	2825.798960841757	0.00017013968148054732	-0.029994674800447776
0.000729937	2879.5299309901147	0.00018428422527956952	-0.03181193168831527
0.0007446829999999998	2934.239850156716	0.00019961305747165576	-0.0337388803940621
0.0007597269999999998	2990.0607351312847	0.0002161872780342005	-0.035783402980523
0.0007750739999999997	3046.788358652226	0.00023415849443105072	-0.0379497833850134
0.000790732	3104.538086355965	0.0002536316753874825	-0.04024670225478923
0.0008067060000000001	3163.435786065565	0.00027468694832563016	-0.0426833119481013
0.000823002	3223.371689944099	0.0002975185356405079	-0.04526623164269841
0.0008396280000000004	3284.3753401324934	0.00032225434154524956	-0.04800453459088699
0.0008565889999999996	3346.4313459797604	0.0003489999110456014	-0.05090680730084538
0.000873894	3409.658780069032	0.00037800705461216687	-0.05398467639725825
0.0008915469999999997	3474.0145578733986	0.00040942391450128564	-0.05724731352981819
0.0009095580000000004	3539.5515819150673	0.0004433993900801781	-0.060706718936858
0.0009279319999999996	3606.2162188771104	0.0004802453843927606	-0.06437308370442382
0.0009466780000000002	3674.078748653534	0.00052015012845999	-0.06825989297371049
0.0009658020000000004	3743.128320485116	0.0005633026042317962	-0.07237950474591812
0.000985312	3813.4363203835665	0.000610105240181663	-0.0767468639642971
0.00100522	3884.960077372088	0.0006607905534814954	-0.08137613966303733
0.0010255200000000003	3957.750533955879	0.0007155791194373829	-0.08628125158172162
0.0010462399999999997	4031.971713157232	0.0007750351812344171	-0.09148525574813289
0.0010673799999999995	4107.2977786137135	0.000839401077605154	-0.09699655492499167
0.0010889399999999996	4184.032409582665	0.0009089962657305021	-0.10283849546587487
0.0011109399999999995	4262.094791142247	0.000984505036690111	-0.10903040315832961
0.0011333799999999994	4341.484275158387	0.0010662059180574952	-0.11559070632867675
0.0011562700000000005	4422.275333963628	0.0011545681306888217	-0.12254283761181958
0.0011796299999999997	4504.466510772524	0.0012504564035383395	-0.1299117413588901
0.0012034600000000004	4588.235650983227	0.0013541914064246748	-0.13772474814578123
0.0012277700000000004	4673.1583194214045	0.0014664074809028317	-0.14599458447250602
0.0012525799999999997	4759.481202722002	0.0015881963332101564	-0.15475752398324327
0.0012778799999999993	4847.431293375837	0.0017198630154828063	-0.1640445268738907
0.0013036999999999997	4937.027968724819	0.0018623714394064468	-0.17389187931629857
0.0013300300000000003	5028.004695124675	0.0020169238966328165	-0.1843168757973875
0.0013568999999999999	5120.375673418149	0.002184075760532511	-0.1953583338666978
0.0013843099999999997	5214.462610397728	0.0023649364969784738	-0.20706099362937289
0.00141228	5310.232822971836	0.0025612307495922132	-0.2194646105264984
0.00144081	5407.448242190713	0.0027733496667724424	-0.2325959324442744
0.0014699100000000003	5506.091237304553	0.003002875894775295	-0.24649488258445215
0.0014996099999999997	5606.51344980696	0.003252052567117343	-0.26122751900795615
0.0015299	5708.735863718316	0.0035211641433986213	-0.2768353344265271
0.0015608100000000006	5812.346448785922	0.003812558854964782	-0.2933545421820042
0.0015923399999999998	5917.74983871705	0.004128754352366622	-0.3108528879840395
0.0016245100000000009	6024.872206891823	0.00447023400098201	-0.3293854706766619
0.0016573200000000008	6133.576694455423	0.0048398599481314615	-0.34899818635886326
0.0016907999999999992	6244.235030832368	0.0052411217013859455	-0.3697811968018787
0.0017249599999999996	6356.497652845016	0.005674259795390643	-0.39177904008017084
0.0017598099999999995	6470.5887721935715	0.006143353636745548	-0.41507294383113463
0.0017953599999999998	6586.653676178312	0.006652480983824214	-0.43974454739163354
0.0018316200000000004	6704.265695447718	0.007201567717896595	-0.465840951864968
0.001868630000000001	6823.691830874813	0.007796673285658176	-0.49347429493263584
0.001906380000000001	6944.959585993091	0.008442570556182093	-0.5227206208410142
0.0019448899999999997	7068.183772472742	0.009138865110646408	-0.5536827740991237
0.0019841799999999995	7193.089421793409	0.0098934220921541	-0.5864385017193638
0.00202426	7320.000903382888	0.010712541283390596	-0.6211121876637604
0.0020651500000000004	7448.971303355097	0.011595064696205493	-0.6578198025490953
0.0021068699999999994	7579.518924299584	0.012551782491597203	-0.6966350576623694
0.002149430000000001	7712.085299776761	0.013590495100500555	-0.7377123835961803
0.0021928500000000005	7846.723664393767	0.014708822070027928	-0.7811868796706876
0.00223715	7983.188927565968	0.015921568777695596	-0.8271706329424365
0.0022823399999999995	8121.581137110909	0.017238325308444175	-0.8758085751779234
0.00232845	8261.821711725055	0.018655129224926265	-0.9272496429315394
0.0023754900000000005	8404.147558524797	0.02019201781129896	-0.981670823628401
0.0024234800000000013	8548.426730682364	0.021861072841641786	-1.039224401776107
0.002472430000000001	8694.715534357401	0.02365481567144509	-1.1000838825439936
0.0025223800000000007	8843.083512752331	0.02560191587212853	-1.1644611729635885
0.002573340000000001	8993.256096071193	0.027716735998806474	-1.2325061743914696
0.002625320000000001	9145.528424220207	0.029987531415107682	-1.3044527653801063
0.002678359999999999	9299.803572351204	0.03245357080601654	-1.3805232009415185
0.00273246	9456.054709900234	0.035130446287012146	-1.460919695463138
0.002787660000000001	9614.462750711937	0.0380053354388228	-1.545929967614883
0.002843980000000001	9774.66481589428	0.04112739131281282	-1.6357477638566194
0.0029014300000000004	9936.898844305995	0.044515262679744434	-1.7306626316814229
0.0029600400000000006	10100.957684323677	0.04815297963864105	-1.8309260947576937
0.0030198399999999993	10267.24837270318	0.05210382966357265	-1.9369150897216791
0.0030808399999999996	10435.652137857849	0.056389110748041926	-2.048905335287026
0.0031430800000000004	10605.71325779379	0.06099078205984783	-2.1671549089293585
0.0032065800000000005	10778.170791741146	0.06598872249129459	-2.292152303532598
0.00327135	10951.847833724312	0.07140651803251233	-2.423988763607345
0.0033374400000000014	11128.209440465402	0.07722444938487967	-2.5633990800216067
0.0034048599999999983	11306.597873617187	0.08354318644616013	-2.710623583747925
0.003473640000000002	11486.250700001967	0.09038987553080667	-2.8659021043977986
0.0035438100000000014	11668.05374586607	0.09774090487354252	-3.0298937782637463
0.003615399999999999	11851.368789316237	0.10572616893515226	-3.202904800110471
0.0036884399999999994	12036.576998287988	0.11437381443411737	-3.3855246664015466
0.0037629499999999993	12223.885816276374	0.1236577526211542	-3.5783146241662926
0.00383897	12413.14521649068	0.13374382478452146	-3.781799792616405
0.00391652	12604.749986571836	0.1446571908203912	-3.996660570092211
0.003995640000000001	12797.025454020657	0.15637524976736542	-4.222983016867258
0.00407636	12991.170209997374	0.16910627308591628	-4.461762336975417
0.0041587	13187.6430497135	0.1828696562091072	-4.713801097880542
0.004242709999999999	13384.956995181334	0.19764935339481096	-4.979304413153466
0.00432842	13583.709224828322	0.21370822132775605	-5.259187684867596
0.004415859999999999	13784.485996478472	0.23105555559787813	-5.554431449983765
0.004505070000000002	13986.92489523863	0.24968479970182203	-5.8657183561828425
0.004596079999999999	14190.720852072556	0.26992667601675124	-6.193747310007148
0.004688919999999999	14396.190757808843	0.2917694418537517	-6.5395176778438735
0.004783650000000001	14602.557413710196	0.31523190549418484	-6.903661518058669
0.004880280000000002	14809.883211778419	0.34072431705889294	-7.287070014860256
0.004978870000000002	15018.695956762736	0.3682082019380192	-7.691065516470171
0.005079450000000002	15229.064773033713	0.39772980193857965	-8.116730300686854
0.005182059999999998	15440.3964726846	0.4298107215653538	-8.56486661305522
0.0052867500000000015	15652.93674050193	0.46435560423160394	-9.036796678234925
0.005393550000000003	15865.858742803784	0.5014681331944236	-9.533209754059985
0.005502509999999999	16079.628959386659	0.5418020659074065	-10.055649324809703
0.005613659999999998	16294.705721605143	0.5851700768925874	-10.605686109606108
0.005727069999999999	16510.120432539003	0.6317809972138053	-11.184184792995577
0.005842759999999998	16726.132018936274	0.6824346564160665	-11.792648625978645
0.005960789999999997	16942.510290437236	0.7368268674094891	-12.432470783573763
0.006081210000000001	17159.505962699153	0.7952981716136883	-13.105419103073078
0.006204059999999997	17376.85105832028	0.8588479876513044	-13.812909937949868
0.00632939	17594.89463471271	0.9269780062543336	-14.556954571799817
0.006457250000000002	17812.45372326369	1.0002371161561918	-15.338372240411276
0.006587690000000001	18029.881257655357	1.0798612655856836	-16.159278662765594
0.006720770000000001	18247.637810462213	1.1650836442370487	-17.02207193358648
0.006856540000000004	18464.54041224131	1.2567598912456543	-17.927664707621666
0.006995049999999999	18681.525177466006	1.3564037644367815	-18.879017361214494
0.007136359999999998	18898.258357733805	1.4628508490380852	-19.878050982601966
0.007280529999999998	19113.88377790387	1.5774143677668613	-20.926163263748194
0.007427600000000003	19328.405237035207	1.7019254045850198	-22.02556671018708
0.007577650000000001	19542.0010053484	1.834672170531608	-23.179013120710565
0.00773073	19754.64306020494	1.9776085320579826	-24.388964984307506
0.007886899999999999	19966.357245131894	2.1329670842500583	-25.658117189706047
0.00804623	20176.57095491386	2.2982314921686084	-26.98855193753446
0.008208769999999999	20385.224895569572	2.476275170891118	-28.382930363812143
0.008374600000000003	20592.109079543286	2.669796156984105	-29.844004387405292
0.008543779999999999	20796.638194474606	2.875153364480505	-31.37390002604595
0.008716379999999998	20999.529408056056	3.096553505073659	-32.97684161004818
0.008892460000000001	21199.77592889069	3.3371731496332444	-34.65446767013695
0.009072099999999998	21397.63083570508	3.5918449663246372	-36.41058425064186
0.009255369999999999	21592.854807876018	3.8666121615329105	-38.24825214784631
0.009442339999999999	21785.37300969834	4.165221081654554	-40.17090445265329
0.009633080000000004	21974.652489067885	4.4803517335348015	-42.18121092588439
0.009827680000000004	22160.713858339845	4.820640896660592	-44.28310240340248
0.010026200000000002	22343.016643663675	5.19041624734935	-46.47922624792879
0.010228799999999998	22522.53113702718	5.579595919318777	-48.7764058007088
0.010435400000000001	22696.55442779561	6.000039627521131	-51.17139108488891
0.010646200000000001	22866.71963066971	6.456954255259122	-53.6729414388024
0.0108613	23033.035837624357	6.936151514064028	-56.285680495332365
0.011080699999999999	23193.926333716397	7.454504450828067	-59.009304157926046
0.011304499999999999	23350.218872682133	8.017613160865269	-61.850382050732655
0.011532899999999999	23501.362773833498	8.606105461495098	-64.8133183088318
0.011765899999999998	23646.889761994495	9.243522963993769	-67.90046423145793
0.012003599999999998	23787.289404526804	9.935974872418685	-71.11803994002622
0.012246	23921.27241117051	10.656214896465546	-74.46588247974049
0.012493399999999997	24048.838525324467	11.4377203942872	-77.9511559163524
0.012745800000000002	24170.459434568053	12.285318505545177	-81.57911433832825
0.0130033	24284.810118126894	13.166111471816814	-85.35027346216856
0.013266000000000002	24391.94691649652	14.121431037976762	-89.26956643400074
0.013533999999999997	24492.360294919155	15.15530421571242	-93.34369738119659
0.013807399999999997	24584.909994475922	16.228628071526007	-97.57328755943786
0.0140863	24669.07409640658	17.39238589490108	-101.96085862896044
0.0143709	24746.212468142865	18.649240947569794	-106.5182223895641
0.014661199999999997	24814.320542490488	19.95273415379265	-111.24015386845338
0.0149574	24873.086205557	21.365949453529947	-116.13091287026288
